tenure_scaled,MonthlyCharges_scaled,ContractMonths_scaled,ServiceCount_scaled,MonthlyChargePerService_scaled,InternetService_scaled,SeniorCitizen_scaled,Dependents_scaled
0.8400143297628127,-0.32432453570912145,-0.8282068960390321,-2.039807861258667,1.7055907891916169,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,-1.5207546382825785,-0.8282068960390321,1.1273805794037652,-1.624852610349171,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.3920903288424788,-0.49049538328876824,0.37127103297657615,-0.456213640927451,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.62591876415828,-0.49049538328876824,-0.8282068960390321,-0.456213640927451,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,0.5729980412209714,-0.8282068960390321,1.1273805794037652,-0.18774347219115978,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.6137012404433893,1.3041497705714176,-0.8282068960390321,1.1273805794037652,0.31410416335608216,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.1779947632379461,-1.4875204687666492,1.5707489619921844,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.49049538328876824,-0.8282068960390321,-2.039807861258667,1.3634219467730428,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.7073594915983407,0.7059347192846889,0.37127103297657615,1.1273805794037652,-0.09649844754620653,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,1.4038522791192056,0.37127103297657615,-0.456213640927451,1.6029401364660447,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.8702409464784621,1.1712130925077,1.5707489619921844,-0.456213640927451,1.3634219467730428,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,1.270915601055488,-0.8282068960390321,-0.456213640927451,1.466072599498615,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.4223169455581282,-0.32432453570912145,-0.8282068960390321,1.1273805794037652,-0.8036473885445932,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,-1.0222420955436382,0.37127103297657615,-2.039807861258667,0.2684816510336058,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.47353105628253944,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.9109613101984924,-0.9557737565117794,0.37127103297657615,-2.039807861258667,0.40534918800103537,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,0.20742217654574843,0.37127103297657615,-0.456213640927451,0.371132303759178,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.0965540357978854,-1.5207546382825785,1.5707489619921844,-0.456213640927451,-1.4081456768174072,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.2594354906780068,-0.9557737565117794,0.37127103297657615,-2.039807861258667,0.40534918800103537,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.0436161483629645,1.4703206181510644,-0.8282068960390321,1.1273805794037652,0.42816044416227383,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.1551787736073555,-0.8282068960390321,-2.039807861258667,-0.0052534229012535134,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,0.0412513289661016,-0.8282068960390321,-0.456213640927451,0.20004788254989095,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.7178532386027215,0.5729980412209714,-0.8282068960390321,-0.456213640927451,0.7475180304196095,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.5549717837226001,-1.1219446040914263,0.37127103297657615,-2.039807861258667,0.0631803455824613,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-0.6566662308684151,-0.8282068960390321,-0.456213640927451,-0.5185066865291147,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,-0.4572612137728389,-0.8282068960390321,1.1273805794037652,-0.8948924131895462,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.18848851024232702,0.17418800702981907,-0.8282068960390321,-0.456213640927451,0.33691541951732057,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,-0.3575587052250508,-0.8282068960390321,-0.456213640927451,-0.21055472835239797,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4100994218432374,-1.288115451671073,-0.8282068960390321,1.1273805794037652,-1.465173817220503,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5444780367182193,-0.29109036619319206,1.5707489619921844,-0.456213640927451,-0.14212095986868314,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9516816739185228,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.5322605130033284,1.1379789229917707,-0.8282068960390321,-0.456213640927451,1.3292050625311855,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.49049538328876824,0.37127103297657615,-0.456213640927451,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.26992923768238775,-0.7896029089321326,1.5707489619921844,-2.039807861258667,0.7475180304196095,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,0.20742217654574843,-0.8282068960390321,-0.456213640927451,0.371132303759178,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.6771328748826912,-0.6899004003843444,-0.8282068960390321,-0.456213640927451,-0.552723570770972,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.0331224013585834,-0.025217010065757134,-0.8282068960390321,-0.456213640927451,0.13161411406617612,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6234320613524857,-0.8282068960390321,1.1273805794037652,-1.0089486939957375,1.1291017673503092,-0.43991649313097614,1.5290240978948397
1.1657772395230555,1.2044472620236295,1.5707489619921844,-0.456213640927451,1.3976388310149002,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.7231345699002738,1.5707489619921844,-0.456213640927451,-0.5869404550128294,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.3106496014024181,0.9053397363802651,-0.8282068960390321,1.1273805794037652,0.040369089421223116,1.1291017673503092,2.273158691738958,-0.6540119291623984
1.5729808767233588,-1.3545837907029317,-0.8282068960390321,1.1273805794037652,-1.5107963295429796,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.3408762181180675,0.8388713973484064,-0.8282068960390321,1.1273805794037652,-0.0052534229012535134,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.748079855318371,-0.49049538328876824,-0.8282068960390321,1.1273805794037652,-0.9177036693507843,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.1657772395230555,0.9718080754121239,-0.8282068960390321,1.1273805794037652,0.08599160174369949,1.1291017673503092,2.273158691738958,-0.6540119291623984
0.47353105628253944,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.5322605130033284,-1.4875204687666492,1.5707489619921844,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.5851984004382496,0.3071246850935365,-0.8282068960390321,1.1273805794037652,-0.3702335214810658,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,0.3071246850935365,1.5707489619921844,1.1273805794037652,-0.3702335214810658,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.369379058123207,1.4038522791192056,-0.8282068960390321,-0.456213640927451,1.6029401364660447,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.1657772395230555,-1.45428629925072,1.5707489619921844,1.1273805794037652,-1.5792300980266942,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.3920903288424788,0.7059347192846889,0.37127103297657615,-0.456213640927451,0.8843855673870391,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.880734693482843,1.0050422449280532,0.37127103297657615,-0.456213640927451,1.1923375255637558,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4915401492832983,-0.3575587052250508,1.5707489619921844,1.1273805794037652,-0.8264586447058313,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-1.4875204687666492,0.37127103297657615,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.0331224013585834,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.002895784642934,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.748079855318371,0.3403588546094659,-0.8282068960390321,1.1273805794037652,-0.3474222653198276,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.8702409464784621,-0.7563687394162032,1.5707489619921844,-2.039807861258667,0.8159517989033243,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1552834925186746,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.43281069256250915,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.2064976032430856,0.3071246850935365,-0.8282068960390321,-0.456213640927451,0.4737829564847502,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8295205827584317,1.0382764144439827,-0.8282068960390321,1.1273805794037652,0.13161411406617612,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,-1.4875204687666492,0.37127103297657615,-0.456213640927451,-1.37392879257555,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.5444780367182193,-0.15815368812947458,-0.8282068960390321,-0.456213640927451,-0.0052534229012535134,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.47353105628253944,1.3706181096032763,0.37127103297657615,-0.456213640927451,1.5687232522241872,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.8702409464784621,0.44006136315725397,-0.8282068960390321,1.1273805794037652,-0.27898849683611276,1.1291017673503092,2.273158691738958,1.5290240978948397
1.6137012404433893,0.5397638717050421,1.5707489619921844,1.1273805794037652,-0.21055472835239797,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
0.43281069256250915,1.3373839400873468,-0.8282068960390321,-0.456213640927451,1.5345063679823299,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.1960038562387048,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.1145631287986442,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-1.2367242199587352,-1.1551787736073555,-0.8282068960390321,-2.039807861258667,-0.0052534229012535134,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.4508197855632678,0.7059347192846889,-0.8282068960390321,1.1273805794037652,-0.09649844754620653,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.025607055362205634,0.9718080754121239,-0.8282068960390321,-0.456213640927451,1.1581206413218983,1.1291017673503092,2.273158691738958,-0.6540119291623984
-0.8702409464784621,-0.9557737565117794,-0.8282068960390321,-2.039807861258667,0.40534918800103537,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.4915401492832983,0.8388713973484064,0.37127103297657615,1.1273805794037652,-0.0052534229012535134,-0.8856597597457708,2.273158691738958,-0.6540119291623984
1.369379058123207,1.3373839400873468,1.5707489619921844,-0.456213640927451,1.5345063679823299,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.13727439951791576,0.37359302412539525,-0.8282068960390321,-0.456213640927451,0.5422167249684651,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.9924020376385531,-0.6566662308684151,1.5707489619921844,-0.456213640927451,-0.5185066865291147,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
1.6137012404433893,-0.025217010065757134,1.5707489619921844,-2.039807861258667,2.3214947055450503,-0.8856597597457708,2.273158691738958,-0.6540119291623984
-0.9924020376385531,-0.6566662308684151,-0.8282068960390321,1.1273805794037652,-1.0317599501569759,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.015113308357824713,1.3041497705714176,-0.8282068960390321,-0.456213640927451,1.5002894837404726,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.9621754209229036,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-0.9109613101984924,0.5397638717050421,-0.8282068960390321,-0.456213640927451,0.7133011461777521,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
0.47353105628253944,-0.09168534909761586,-0.8282068960390321,-0.456213640927451,0.0631803455824613,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-0.38159658183809786,0.6394663802528302,-0.8282068960390321,1.1273805794037652,-0.14212095986868314,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.1552834925186746,-0.556963722320627,-0.8282068960390321,-2.039807861258667,1.2265544098056131,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
0.14776814652229667,-0.4572612137728389,0.37127103297657615,1.1273805794037652,-0.8948924131895462,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.5956921474426305,0.6062322107369008,0.37127103297657615,1.1273805794037652,-0.16493221602992134,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2367242199587352,-1.1551787736073555,-0.8282068960390321,-2.039807861258667,-0.0052534229012535134,1.1291017673503092,-0.43991649313097614,1.5290240978948397
0.7992939660427822,-1.4875204687666492,-0.8282068960390321,-0.456213640927451,-1.37392879257555,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.1145631287986442,0.8721055668643357,-0.8282068960390321,1.1273805794037652,0.017557833259984678,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
1.2879383306831464,0.0412513289661016,-0.8282068960390321,1.1273805794037652,-0.552723570770972,1.1291017673503092,-0.43991649313097614,1.5290240978948397
-1.2367242199587352,-0.49049538328876824,0.37127103297657615,-0.456213640927451,-0.3474222653198276,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.9924020376385531,-1.4875204687666492,-0.8282068960390321,1.1273805794037652,-1.6020413541879326,1.1291017673503092,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,0.17418800702981907,-0.8282068960390321,-0.456213640927451,0.33691541951732057,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-1.2774445836787656,-0.6566662308684151,1.5707489619921844,-2.039807861258667,1.0212531043544688,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
1.125056875803025,-0.15815368812947458,-0.8282068960390321,-0.456213640927451,-0.0052534229012535134,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
-0.5037576729981889,0.8721055668643357,1.5707489619921844,-0.456213640927451,1.0554699885963261,-0.8856597597457708,-0.43991649313097614,-0.6540119291623984
-0.4223169455581282,-0.4572612137728389,0.37127103297657615,1.1273805794037652,-0.8948924131895462,-0.8856597597457708,-0.43991649313097614,1.5290240978948397
